500,50,15
-49389.2196973401,38378.8809402268,-27463.9754205643,-38864.0557446142,-36714.6031849629,1972.4683593696,-25003.0830589724,-19672.0552836756,26236.8339977811,49376.2320965993,23433.0200742573,46593.3497190346,-34684.3742995522,-42686.6303704836,42896.4801293577,34663.2465315532,23872.8979330615,13483.854991718,-19494.5978834894,-32383.0659610322,12675.4221819756,11977.3122559444,3154.59423692487,-2751.47462341393,-7759.46947649668,10607.6094051409,-26488.990891469,-33948.1576592907,14352.8901806731,-18255.1860219534,16546.6334995061,14131.1072034266,37399.3216384763,-22490.1899837851,18365.7659638263,-43974.5119765996,-42494.1744970231,27513.0092717985,2325.26722153721,-38777.4137657541,-48492.6905109822,-1569.8162776041,37410.1439730141,-48205.6272757407,-43168.5249880997,38326.0933637514,-3861.75082788645,-8410.29537563663,25304.5100583476,-46434.71267623,314,65,87,230,343,104,373,431,288,221,46,341,112,354,266
-12528.8858854442,-9561.61426922317,-16871.0357374411,-10392.3058790543,25850.6328245576,12745.5609342921,45543.7531793689,-45703.2286718073,-41993.1861065098,-13703.0970048919,38732.6579451826,14945.2905398687,-9250.87096979269,5483.90474699193,-35818.3629049059,34361.3150651208,-49553.8851957835,16812.0361357177,31887.8552761969,-26756.3362929977,9986.36099136488,37944.6841360147,14404.0181941977,-40516.6889748133,24844.197103062,23644.5592397589,41063.6226408683,33500.2947100983,-34846.7263194157,-23036.4856420819,-12443.5053313777,-16337.4542095515,-14786.4257581638,-27103.9678318231,-16621.9107722531,-6748.18833160704,-33039.3961974572,8439.061704272,34955.9278995742,-13078.4576877553,-31015.5788042787,-22586.7854472027,12171.1511270623,21488.7830381218,-47025.2412717315,-17382.7930190239,45766.1041905966,-18154.5649578944,-36867.3786653414,34942.496465205,234,59,346,323,125,471,118,497,494,455,468,266,470,307,243
-6306.72192680123,-19879.4413486527,-4674.86485917572,-793.934916046856,6523.69340858501,21391.3685799429,-35734.9653014206,33550.753064121,43824.6224630108,5872.06602004416,16590.9010473654,-7938.31780839783,-26655.4129302885,48128.2723902736,38441.5653763051,-12225.2702300478,35073.6759615423,-6098.68112787343,48204.8945374202,21501.2793230278,-28936.3850811017,-19288.5874171655,-9249.33279575919,-43685.4566246712,-14691.096645349,21325.1525249648,45061.9757095401,5943.40824616484,-25533.1773759015,36060.6296988356,244.187112309046,48233.3853805934,-10020.1388442625,1814.96732431041,34198.4853401868,-1014.47010329301,1419.66228113785,19357.6351235407,-26159.5457645883,46541.5422999041,19410.3917856729,-40891.1514388929,-48939.339933535,42435.7922484459,34161.703000848,22312.8057439745,-11341.9199167344,-19949.0214015138,22095.8488666243,-36008.964843235,103,185,438,499,187,237,46,287,36,363,207,119,272,264,437
-19570.1531158322,45058.159140845,23738.46381813,-24190.5381715165,14863.6599114185,-19360.3894655511,1256.33847803992,-13069.182044581,47447.3843479017,42728.035439936,-37932.5398567281,9644.07272358207,3531.37727879478,-33713.8873686356,-48023.8038709816,-22790.4638538032,19557.2187869537,-32701.0635490888,46897.0008395478,27058.6055243288,-24608.5168197708,12619.5784314279,-23862.5307777843,31648.0682565122,-5354.14723555427,18998.719351215,1631.52948198082,-32797.8300174169,5014.2288677071,30121.9989661243,-10099.1309482025,38603.1251919307,41112.540858241,-24393.9919155516,44799.2207392236,-49474.3046385421,27906.2213320302,32829.6139297259,-38417.7955552441,-13761.0302315556,47729.7512818021,16593.9910486429,-27772.8481243923,5488.3475556743,25392.5388133505,-3680.96328855683,-23982.396523633,-3668.48314783814,-47497.5385966239,-26927.5176111947,482,495,44,438,225,383,379,262,203,187,195,270,287,229,91
-20913.9669390961,-3935.18067937848,988.56547031473,-46303.3778691324,29805.8063124077,-23631.2890573697,47192.5137586939,16133.9306433348,10711.0428021082,-24012.3504528263,21373.559183833,-15291.1562293871,-18839.3817413811,-34340.1835448384,-15731.4103373257,-37469.6075697062,6243.2122462881,19438.4241456172,7662.23352690143,8937.94821347961,15197.3711260126,13398.3223451217,10921.0277533585,-43155.1820664732,-46606.4927880545,41986.9871404748,20708.8130257172,43879.9009118024,-25869.2382111566,-23753.0241172209,46043.5153662486,-39329.0373280884,-10182.1876559889,-48385.139400476,25168.388642918,-23856.3452150938,-14121.63677505,-28095.5806705021,14716.6929449533,43039.3722005854,7526.06703901697,-37444.385049395,-44738.3827607033,32884.3280548855,-40221.5113098254,23996.6551362106,-29192.103955135,32236.6432185411,-9538.27311196199,-12440.2022553066,196,11,88,23,173,308,304,463,191,179,131,31,477,410,334
-25748.3691114999,-21235.248895827,-11748.5808146603,47438.1323033703,-27955.1757118295,41600.3507324704,14832.0621265659,39571.9918011541,45749.4958695934,33247.5026591379,-5277.28201200762,-28237.3377106937,20863.4397084473,-33632.9378255609,-26169.3912449131,19135.253930652,-16228.388661655,42492.6210208932,-26651.7008897182,37293.878729415,-17108.3229065897,-19880.2556503226,13278.6303309675,-20236.4770270015,22801.44508162,46954.5932645271,29879.5192940303,4215.9328902428,406.384208307201,39885.3121754428,-38432.6354768961,12031.881913977,-2506.68756227036,47648.5753531106,-47281.0286720593,-15741.9841877728,-20664.3892419512,-24995.3564602786,-39243.4394397231,-40401.729775675,6237.01840676949,-39119.4515820238,1445.56007789724,-14319.4374618315,-29151.5097570712,6124.95341920882,13465.0999066336,-5069.36757546721,35816.066934024,-29690.5170167643,68,485,328,49,330,208,347,59,168,455,99,300,397,292,31
43668.3610022334,-41537.3361423619,40548.3216847227,22642.597902203,35789.0771063757,11503.4263753935,11467.1003416509,-22590.0934093056,-16934.945884047,-32487.4095201704,14098.2352772434,-46215.8703494584,8706.05445373069,-42151.0389260394,48456.4000963032,5513.11640405512,-16720.0652019139,-12939.4055366475,-20790.1548161126,-4600.86065338711,2317.39501130285,8295.38871643504,25927.2640614699,28757.0709887446,12137.5857610279,-17107.3928778824,-30031.0633347225,33025.7856136279,30125.1837979968,-37411.0759569421,6121.91298127731,37112.467062374,39412.0954340671,39877.9900812043,24409.974821869,-48654.4823302116,-34793.7609336228,9361.27447906077,-21445.736486196,-37806.9436330188,44177.4303986173,-5710.41334608477,39283.5875075929,-19322.0931865251,-41305.1428591779,-8842.5028778019,-14565.9773390459,45774.240509206,32148.5953717746,16736.4173804144,127,31,274,313,75,388,355,123,249,285,291,114,334,230,237
36019.0240827037,8218.13351685146,46525.7748969727,-35203.516961424,40472.8919137344,-40682.4939982947,-3034.96280840415,49789.8477049783,40121.5142217029,37984.2193769806,14889.6128616056,-34657.4568072979,-26080.8759261232,21840.0734123366,34659.7902117332,-49152.576805844,-42267.7212338276,13878.7885336972,17376.433187999,48392.9045970749,-37528.3441669061,-39232.3764822859,-26610.5921753587,-4362.76048804736,-37420.5300650302,-40518.4264939369,-39315.9484550295,-18255.6229666742,16351.503821258,35653.0667272244,-3277.4308062685,8882.81835327624,18751.0487618711,45921.0169820479,-16324.4176395769,20082.6048054212,40527.3795035771,-33141.5154896941,-40158.596089109,-1138.7865110833,18635.5586000734,5311.21169732287,7962.4519864938,17383.3484091782,36573.7826345279,-43957.4686692155,-36462.9745768394,-5155.53428657991,-16646.0734373057,-37472.8391411111,175,67,465,422,381,216,349,42,379,124,231,105,255,31,287
-10277.1739562165,-34693.1302556907,12826.7352552455,-35210.5442628401,-20798.011495702,12769.7202078366,7778.06976467479,33435.338138818,-49963.4376236694,-22036.7235609551,17837.5394497192,-12661.7761935096,-43594.1079049157,-5373.47082685839,29451.1596394945,-8396.81928310816,-4169.9068947636,38967.9086573347,7373.87017741786,-24003.8583238419,-4730.37145962127,29840.8497912839,-21127.4660796932,41017.7298905722,-28454.407686662,30653.2724290416,11857.4843315811,-26726.0643549886,-46322.6635485137,32472.2301542086,-34106.3085901491,26559.0096170102,15999.2612221552,34452.5897262394,30135.2241554071,34923.648156472,-22719.4990366359,16254.1592668274,-21370.9659538037,42250.8348313854,-16884.249920807,46253.7926855566,12804.7740341745,-44383.3467217588,-47541.1573702892,38.3208029397865,-28327.3009118405,-43080.9741927494,15206.9559335688,33735.6085371467,63,362,201,456,182,202,318,295,88,339,87,307,80,440,32
-2058.08956413846,-42690.5693830509,-36796.8829945093,20482.4099106688,22586.9758147902,-30797.1977108923,41131.3227169849,29134.3687458312,-1671.99805463536,34947.600134364,-44117.2360931945,37681.5022150563,-49663.0806573579,1011.92536612799,40027.8066682986,-6088.17945885302,15719.0066458505,-1705.76662441315,-30029.7750870278,19066.9142380331,49259.5860667378,37513.680684476,-47730.2165883559,5067.10995301736,-19162.2730744219,18273.4801821412,-47777.6059217698,20199.381249533,-29197.0229812874,-4612.71038044689,2519.77584596237,24778.7764290155,27474.2888183922,-11903.4730988162,-33309.6868044957,-7942.54555076612,-15811.3866572852,23141.873871957,41239.4619531322,-36516.3381960955,-15994.3538075036,7151.03802964305,-35570.7035245761,-17319.1047001496,-24843.4931384851,1567.69901063737,10609.308442981,-30885.7466545214,-10945.0258629817,20280.0769052657,475,129,157,305,103,83,219,350,97,302,24,423,497,63,175
6499.60930948595,8056.47768308455,11830.1778328654,-11900.6477597482,-16055.4195628695,27696.4690064336,-12377.9716539293,15661.2708164405,-35252.5252732173,30671.6015291715,-27604.6736403418,-5885.16879884346,-31092.7156508184,10514.3599074304,28010.4718722294,28436.0645016731,7195.3845497912,12981.7868379091,45819.839711472,9674.38020504882,-10077.1174059822,14766.9682070392,-20856.2843315622,-7078.24617522765,-46904.8090636652,-32675.3025053374,-46243.7956311681,1978.36480594014,-9687.68490349691,-37190.5812606153,-18026.0164759165,-37374.8673362704,30854.97647028,-41039.8147928121,13668.8145240555,31098.9133317225,-45009.9813141786,-35805.1717231356,1383.27849858056,-35561.8909069039,43437.1471625937,-42411.0328058006,24861.5574530254,38327.7863657692,11562.3187046213,1755.37271472289,-5619.83275787308,5716.24615993841,-5792.65485731613,-20591.7525334082,451,429,180,103,491,237,392,393,44,152,420,183,307,74,175
-1038.06104534545,-21298.5247602891,-11697.9895935297,-42358.8555834097,-22731.8773145858,36450.0505417078,-27123.5227450368,4367.30192665209,-18500.7913147689,-31087.4847668471,-33201.8423505112,13776.9803608918,-879.631146904139,38307.1442682195,33651.0771646748,32999.7491112413,-9789.13561420507,-3498.25060200033,-16384.5109607924,-22067.1100801608,-43808.8283243344,-44493.0800134865,-14591.7386411966,-10094.6426064176,-29854.4907665462,-1899.00520422724,-38463.5878411979,-21385.3708417894,41823.8226617969,-41780.1289993251,28134.2407145475,13673.9922727361,-18203.1368856095,23273.7407850429,-35675.8276778605,48991.5984093474,-29537.5014423538,-7921.7301540175,-23516.8271588378,-16668.5160695512,-19250.4142290592,-13752.7982723163,-21933.8946648528,-8891.38588677594,-3161.41275324872,628.591907589951,-1957.29204522279,44708.5510366039,10114.108679732,25299.7224176504,351,283,74,428,315,27,226,238,358,361,419,57,488,265,150
-23018.8367326184,-13807.9915598835,49119.3747568799,-8915.96569673674,-32972.5410103438,-16641.8388171111,-7647.51287772445,-11331.8670364015,-32862.4541791921,47855.8955309026,42852.9406713592,-11219.3318107238,11646.8850967163,-37808.4451648474,-17890.6735555298,8960.64384547588,43470.116941582,-39082.7139497357,-35033.5894696652,-22079.0087276212,-20703.874402718,43856.1914809799,14963.0311408537,-43670.3396830649,-43257.0210411784,43933.8496208182,31869.7240446272,-47232.7073294663,10799.1386824477,-32583.2343597151,-43706.6094404563,40356.7411729373,-49045.4467843199,18257.3594018766,32011.2026324193,-6681.09937306865,2368.53822205932,-28683.7535854623,-15753.9878431172,-4500.7915973914,-46123.7382157006,-48051.819306683,36878.0219352542,216.562914126414,23835.6347572074,-7767.13906838516,38699.6187025255,11502.7132911575,48887.1090621494,33564.887072671,307,179,263,180,393,375,182,431,53,287,248,310,438,78,341
48974.0142062215,22482.4693820157,-21317.2715240788,-35700.9445910856,16401.8225811431,-36458.6000671459,-22640.3779105207,32223.2087530085,9290.6936782863,-24627.23400726,1523.09907579968,33719.6029917218,-37722.3986854901,-20974.4742413832,24274.557590167,-35792.5961728313,-13946.576840063,-38688.3622286626,-17161.6781939077,18376.7710931583,5227.18250803488,-44203.8607243089,10760.1700563822,21619.1719759761,-49984.7750424436,-36192.7646853538,-12310.0774196881,-34719.7097734088,-28170.002523249,22745.4799655225,12234.3385510496,-16624.4056949369,41424.3391675322,-6483.11714700592,-32151.8899176248,46217.3284996342,-26270.9233726392,-21833.0194737658,-858.457105157817,-49160.8095378473,6778.00727061411,-3609.34274099184,30212.4437379511,-14275.602338805,-30478.1836696272,15497.470402901,-48740.07293845,31371.1129268701,-42543.9625213426,-22835.0559706595,396,289,33,284,196,156,238,416,230,489,449,419,175,382,482
-31632.4303733876,35831.1678125839,20619.1429589364,29892.0120530614,3585.16575836048,26546.7158330414,-5543.41561333332,9533.45139269385,15760.80119545,27854.6128041703,17336.3516961032,26631.7274370885,-36696.8461250241,-43765.7951368642,16449.4284996551,9331.33837115021,44771.4008953816,-39210.769148582,-38690.3323432366,31128.1073479239,24012.7279264061,-25085.5021883985,25616.7923596292,21992.3681383164,13642.9450040266,15965.397071256,-27084.368786384,28392.2609710904,-15108.44996304,-1302.69783959789,13705.379308988,-911.199688668792,-40247.4015254179,-35679.6228417239,-32062.3674649718,-6475.68062988135,9202.72962302714,18525.6365485112,29185.2498088729,-9166.04105686447,15084.9331712765,45589.9329988603,-1162.27047849501,48884.4576246691,4825.80838574279,22087.8873640841,7849.12670180923,6458.01992820335,-14369.3155749182,2477.42163823846,229,292,476,397,230,123,112,342,280,114,285,179,27,92,152
36165.6724924023,-15208.4313332944,3520.58975054451,43024.8163138044,32910.9418219232,-18138.6266481362,12751.5046901424,28164.1320694625,-15103.7307101384,31078.4541101316,16780.0225131382,-37441.5731440791,-18581.9168501982,-35646.6902966811,-21081.6309397967,22619.2799270104,-46987.642106471,-5426.90418224558,27191.4476030847,-42375.8779397946,-18159.5503163214,-12488.2109540066,38436.3551511168,24117.270442551,30275.3941415439,-30596.074583124,-13186.00869631,1875.18897952131,-23208.0619632089,692.476637153886,-41889.4775916005,-27461.6066623508,36431.7899953104,-19289.4667988867,-34832.4101516641,-29255.8088004682,31301.225433722,26273.3415425476,-24320.0302735904,-31911.9444039429,23869.1242926846,47756.862157347,47357.0420096993,-3510.68198206066,-4088.1043047669,16602.5481435368,-43356.0628490804,3784.36289479359,-29392.9279142678,-49000.8469793007,91,127,236,288,491,160,376,123,460,285,249,99,33,195,192
-46736.7427893544,46174.5605325867,-30678.8961407899,-49528.052212319,-23263.791935343,-24762.0488960203,3464.12535365761,48767.4556243708,-44630.6552564472,-204.705225408172,-41853.8574802152,-40733.8861308599,-41214.4848943738,-43203.4641753273,-16262.7767022196,-7161.96418663039,-5890.33323834152,43884.5036625007,29256.2519354107,-13062.7306062562,-614.182469351086,-8647.07118967252,39550.269153701,18937.3196607866,-10566.1934319782,12648.3977408436,-32545.9576128664,-8317.7137327779,-11461.4072452639,41994.3155922417,34631.4395229993,26401.1331585692,45779.7352860632,18031.6594528726,-6537.80772215993,-29757.2564810126,-11357.0826997961,-14501.7936863336,11866.1248271323,37335.2380297658,45637.3210530813,-35702.5137302442,2716.15934758376,44681.8490977071,47137.3384178179,-637.10168593756,-20755.2858516396,-49098.8432368313,-9679.55433493607,24227.0758159536,139,297,201,446,208,151,216,63,308,145,128,429,65,104,98
-16804.1980413347,45356.9051566716,18943.5100924171,15004.0581422714,-32384.4219377201,-29992.5388550523,-11455.7840025696,28825.3800442339,-45283.196892514,41572.3151614534,-27492.6530083413,16031.8282163125,-9120.66670500363,-31491.3371461265,40863.705917544,-28920.7944013868,20070.9149870727,13381.3978300454,8706.8781068013,30623.7085379592,12866.8641699644,-33481.5779566882,-42192.3899155547,-23958.4263753259,-23726.4149837668,12073.5066746049,27477.9638832738,-39145.2443015489,37827.511374199,-28453.3237864733,36193.5992743714,-9520.8148370973,36501.4056306828,394.50455802463,38000.025801773,25596.8413664207,28287.759982017,9770.3432902783,49601.9363160318,4887.92203772948,-19394.3738314455,-22721.4968262196,-28244.1784406396,-39976.5497556037,-17579.8011245363,-40388.0759622912,-1299.02306906957,-21123.038005019,-13880.0597102102,46745.2337771955,468,387,150,39,338,406,255,83,111,370,43,403,112,320,311
24874.6995782957,-29396.2623169642,-44954.4996831327,17853.246105249,-6881.36335928131,-43099.0147642315,37345.0099080692,35292.088665501,-44414.2190831494,-39901.6457004505,-21581.0790521955,-12232.9615610116,-21768.0894385073,26867.7360027649,-46774.9019558702,-23461.5731595732,20299.2816494182,42966.9348074345,-42080.8379074041,45833.0989384955,25314.6300574143,44197.3857509164,2587.1135885568,-49012.9973114202,-21617.1644245977,-5902.28177093969,-16996.9385645986,13142.7675090401,5502.47762374826,-36414.8532891032,25872.3769025251,46010.8032623739,17389.7420778921,23465.7144040491,-48.0075104225762,44431.2755840408,21500.5464337831,-32795.5029334928,-48647.2630400601,36131.7027512682,25910.3873536955,47087.6621364073,-30341.5438681891,-18043.4491732962,-29739.1649754218,30999.790070907,-32377.9108712686,15496.7458597502,28678.2315986216,47609.4966703739,308,318,173,47,83,11,147,483,102,402,282,31,498,272,130
14436.6458181644,26824.4859070775,-31556.5884300646,-24637.7158210711,-2434.49622015038,5191.07351230114,-19965.1265102954,-1438.71708108552,-42848.8004379346,-36417.5410778197,41376.3725215688,-39220.765269772,13059.0383638054,39767.7117128261,19635.7727955666,49318.3755212665,1016.6553347364,-43712.3744106802,-30709.8010576303,49373.4842237702,19388.7330240748,-37195.6643944099,-45485.4574609232,-14989.8651270877,21364.432283962,15894.7333435875,-18421.986007154,-37326.6431943134,-17509.1933895154,-5810.4814020074,43773.42090538,11239.4524860949,5616.39937493888,14802.0233562405,6801.32784633393,36047.9432884104,49974.3317268307,-25170.7927118457,-4123.7287765431,-44687.788790292,-21867.2850251854,27191.5379849219,-48230.7772708814,-10567.0211942253,6727.51462412217,-10456.32577284,-394.62387486214,37180.7619364517,4536.44573377127,16350.7771556685,420,397,328,356,453,456,47,123,283,381,368,432,351,33,229
-33076.2037348335,11553.1879840537,-45434.1676522617,34318.0912870887,28522.090790695,-9618.83768279843,-9997.02843803616,37375.6072506857,-48432.4455045349,35831.6796023346,-27089.8434995996,12381.096330808,-28024.4586821796,1827.17285755018,-29123.0184111111,-1924.36304932951,11224.3886999097,-19306.1088340556,27540.5135198076,-7442.7732327269,-36311.9465735655,25538.8830654624,29661.2607887417,39616.0755443216,-30585.5311452615,-5284.77850790483,22458.6900626482,8064.36635133652,14853.574184727,-27791.638764316,14761.8067534789,-14641.6528382287,-4864.56105826182,-43216.9008589581,-41244.1318493652,-9329.38524323916,-47970.1199934753,-44738.936831128,2089.18675842854,1103.87713991977,40190.9477903906,10585.4053176623,-15567.2122192062,33856.5499748245,-1687.13420807585,-12789.8144985926,12184.5443987454,21292.2989157664,20971.5353679507,-8024.99952496363,419,302,326,33,5,260,42,451,342,393,4,188,152,479,110
45220.5100722434,41892.2487452317,38504.1502041251,-20604.1225786158,-36934.8402642005,25011.5800816356,1772.35143947183,-16615.291681275,47367.9007254639,-48135.3515155031,-25137.9590657713,12160.0567453236,15425.375851299,34463.194173241,32414.9356327936,32775.013186447,24636.8943947868,44976.4495374922,-14660.8562712939,-6684.70086740665,40696.2104678691,14015.5426290878,-18516.8888003876,24323.603767074,8008.04389122429,35160.4399005066,8495.49834420218,-31549.9624454059,11040.3619390566,-26393.0508308463,49602.6818364396,-29153.7103591606,-17005.7227127362,49469.7439228609,-5604.45563636845,45138.7349339133,15916.4232757541,-33349.8951247018,37731.5603502648,-35420.4083261149,17058.8124004753,34238.3194320181,33530.1090732274,-33974.3233860222,-20758.2466589938,-18516.6196847744,23197.5789851306,23404.1689570734,2497.5936298963,-49152.5374781544,397,230,12,364,257,322,489,311,345,277,180,226,279,354,229
4327.02353922492,10253.7261209494,33979.4385798114,-47313.9615847394,-44864.4267319698,-1281.6497559569,-43817.5285587664,-29468.3221113649,23479.672093121,22832.7979461209,17629.0754129885,41162.7435200025,-30653.1583177064,-27124.3423943403,-28176.7736266025,10323.8265822881,30143.5610394844,-48963.5620911128,33894.7784834775,-16155.4432952408,-12112.3411712384,-19338.4537016526,-26449.2658449856,-20601.370016894,-25252.7543000613,20732.5167402407,27775.5524267169,-508.890979676667,-41103.7370856951,-22460.2587230657,23621.5676324277,-42328.463509382,-41206.8828182037,-31884.7337951066,20457.1197322386,-3075.55824705631,3291.35289704367,29420.9123692359,-34873.7939878393,-6134.29033957009,-20845.0970941114,17859.4248735338,-22533.4868691764,-26682.7705122269,-9484.88026345379,-9009.66296202723,48785.5766520962,25385.2124937085,8398.33571368161,-13705.7005131663,179,322,304,41,171,438,242,191,250,489,183,87,44,287,359
-24858.6523844181,20213.8228304602,-38184.4754846318,-40669.2837103203,12750.6476971335,-11521.3877286777,-26863.2779420693,-564.293217135251,25238.5614736353,31665.7869237454,14849.0661588466,10613.1759389423,-40539.9953592525,-7162.69519637185,-40035.7697038386,31784.1681068066,-16327.5021291831,-33217.2291574316,-36611.2742524356,-4533.21589483006,2962.22092852878,-38428.1111489241,-23256.2427813532,-31565.7395880222,43590.6797581537,-7145.39087608468,-14042.3612349368,-16455.9381683828,-13319.4512627493,-36188.1194808146,-44252.0954960156,8529.10754713444,-16842.3499070321,-3954.38654754141,48180.5703472202,20727.8125235282,45722.146932399,-43756.2356930405,-31481.9719365523,-4473.94758872732,-17651.51135929,42350.8197146775,15756.4197117618,-33616.5795088337,275.83849201657,1537.40100668361,-9795.86926362939,-43739.0956726981,-27966.8023921947,18964.4289986242,372,170,174,104,319,193,352,132,112,93,349,378,314,354,49
7857.23098536109,24367.4955204088,-8958.5146302163,29788.4972292497,-47091.2448149302,-43859.1489774871,-38151.4008438971,-46879.1040343316,-46668.6391868865,-38377.9550289338,20367.6852593494,-1465.44282484047,41836.0127253356,-13170.8857216443,11950.5816445823,45554.7170535556,6409.30060947125,25527.2448052324,19814.7940585025,26997.5273230104,48861.5001590479,45554.8365898243,-35761.6176078249,-33704.3773312076,6455.68273835695,12019.7007379653,-31526.6998083521,-29315.12301741,43995.2424962599,-32361.9802464693,-49065.4742425781,-23624.0479598883,34795.5971093492,6074.14486991632,-14189.1600541763,-934.192821662786,19534.0608534004,-40563.5957868545,42985.555586119,-18186.3371108571,21677.177047912,47472.7470261515,-33023.003612493,6858.71602651227,28967.7775377867,-21726.1797527689,38456.1338940906,27843.4207849824,18259.0509668317,-9536.27176910768,364,111,468,373,204,379,428,345,397,352,195,467,48,252,496
41547.6599033372,-11489.7723215938,-37977.141000935,21140.2626220883,-36380.5390355068,-28630.8509177112,-40121.9964126497,32757.4414768107,-38239.3882869674,-1144.36191945431,33710.3279031751,7674.09884715842,5823.95947799474,19604.7825343944,-39618.5217348894,15037.8193390669,35526.607041321,33382.1732275786,-30965.5371969244,25570.0280867838,45820.931345633,32414.7963955575,-30614.7917702974,-42420.9980436223,37960.9091101584,14119.2310276468,7368.91081286625,-39483.4478895414,42281.351256635,-12768.0461996701,33091.3139567107,8371.72822195198,-41839.3545678613,15619.2827141443,-38468.1591668229,-13434.3813742197,-3248.7546427838,-6599.4968629424,28415.9780513474,42551.60180068,-31577.1151749537,-44192.3472050342,-20537.0267913441,-34714.6811728914,-40673.1765646978,-2511.97693443497,-30963.7295359469,-48336.7741470464,-16581.0746637882,-26314.2380807464,138,83,468,23,488,400,406,130,102,46,54,51,90,174,61
39559.6526144395,-24849.621082506,7209.25222607231,28340.6783842256,19455.5598689595,4387.33644647481,39027.5455546976,-23574.2562256846,-23869.6730118681,-15255.1593473704,22729.5703022793,48210.116282324,-8235.87285077771,44438.0682488048,29906.1803589637,12764.7346270777,8915.86033141943,10586.0436383901,-10319.3104898835,49239.3933214707,31764.607651304,-34780.2612745969,33338.5561052224,-6302.12594370446,49267.6138431266,38775.0113999928,-1690.54154352194,-34636.7482031144,-23914.271145811,48672.9222296987,-16499.2018616825,-46309.3522564978,-36008.4369725765,31221.9715498105,-23987.5056832656,11378.5410804039,-20340.2338743341,-48822.2398858479,-34037.5065725738,22151.4922655791,-5967.21961605551,-47362.1272941311,-12938.9988525546,17062.6028608535,-29851.5239587799,-47139.7426989246,16679.6377954064,-15050.5957903914,18949.1496508653,45674.4405641928,251,468,335,31,328,307,23,287,210,117,253,457,59,196,106
-1749.33826199609,-46324.0262574151,44939.0134629152,12392.2644020696,1567.89574542319,-8935.53877399184,-46661.09226136,17749.9332357288,39335.8001913081,27389.0998889309,-48056.5610194808,1856.8287261806,-38955.2693138956,-28211.3749482786,40292.5119282939,14656.3331304311,824.11967130538,1791.71683692138,-16105.267571041,-29692.6593544468,-7610.45293135092,-10710.9730203074,24510.4264516339,-22838.0261856107,44625.2915393803,49360.4468875572,-7837.30595459258,37332.9549947576,-23542.6708447046,35885.1072283221,-23102.8401376549,39651.4238355332,-21272.0862262596,27636.3668498162,49527.9833529812,15344.83368059,-7924.37463782018,-32808.3319690447,43673.2299786097,13656.1985688488,-13548.339265194,20976.7621267017,14892.9091359307,39663.0922593509,-47522.6143036869,-36121.7579560634,-1061.06433242787,16789.4710891239,47510.2570517628,-25345.2534875454,442,49,342,365,230,310,449,27,393,280,43,152,145,257,110
-5726.00222362646,-2787.71257526343,-24361.484020312,32541.5460073693,4258.24203147723,40096.3206050373,33903.4991901461,29386.43359396,47206.1137678921,-21471.3264530536,8374.64789871473,-15129.8274972778,5274.44182577119,25300.3796889367,-18748.7154013333,-43786.687130828,35343.0500168208,44285.7603277382,42269.275683973,-12458.3028499493,31797.6533449552,-3723.72382335511,24385.4537613791,-26289.4619245299,-2162.37163500793,22835.3802970809,-18267.4807618598,22437.1498334733,28033.0797204811,23399.1228297696,-39169.928478811,-32472.9023777849,32802.3861478086,-20342.7680717163,33749.9321725222,-28601.8627666022,-10381.1619328124,48137.3286054981,-43460.9472412168,44580.0998401918,-28649.3070422187,13996.7636386191,6777.94303517159,17484.825010596,18136.4446208499,-38115.7409637302,-3011.65541407921,8258.15072947396,20572.6991793622,-46192.8967832783,214,483,362,171,103,80,172,288,115,266,411,195,24,384,141
-18824.5047751692,14507.2328435394,48986.5435151316,-46497.7414911088,30848.3508969732,-44371.0463013659,726.672481629561,18184.3864737366,49407.3886211684,32439.6709548242,42087.682353205,48287.431482117,-38871.9428896993,1983.85002717865,-21841.0833840776,43819.6645878781,18379.834206274,24120.6395549934,33840.2608756176,20867.0176429508,-5550.41133448987,23781.8251451129,-23405.7680729432,-35345.0637203757,-37500.5759744656,582.277680207633,47257.1507193181,-49641.5823983874,-9809.22083902686,8977.46183060495,-31833.6310303498,22093.9846042773,5479.21648156768,-31976.2867106785,25006.7727239643,5870.95570677058,-39654.5766307574,4350.53839804561,-11948.324870718,23032.7868497534,3354.66028950521,-3206.24634857657,1223.70692455937,15794.9310444615,23535.0857792665,1100.449664933,-11514.1174225017,29361.4597076611,9897.45320017281,-23669.4080275327,105,411,195,104,431,335,412,307,175,379,207,211,44,67,179
-44468.6228018332,-22103.0059597954,-15019.1958955629,-9452.50277067308,29368.6029689862,-5649.07525659278,-38628.3558955442,15075.9237451362,-15321.3736745253,-32693.8917591262,-40832.1993253514,49201.0282672365,-26397.7543883829,26007.4517796761,-49321.8058731941,39871.6437594415,-39366.1743947078,20107.8867005602,12952.4052851101,-33650.2053010764,-11973.9652583009,37565.3560182455,-38658.1674147187,-2917.52643841069,-43584.4014415904,-45107.1022486998,-24177.7359163008,31041.5238012061,38645.591662546,-26116.4900239601,-11619.5455423824,-38140.1157375243,-17962.71507958,34191.4500842652,26455.1235231723,45630.5697259927,-2179.33499019552,41544.2765218295,19203.744872213,2192.69228235469,33227.1452226791,5716.61284248649,-43958.1350425305,-8594.3336339142,-35053.0126999817,43891.1415648602,-35255.7390846114,-41987.8338894497,-32869.4520257689,30707.0387511376,104,344,204,87,396,420,372,32,362,440,471,175,234,132,236
